-4.2968e-06,-1.0329e-05,-2.631e-05,-3.7705e-07,1.6577e-05,-3.4948e-05,-0.026917,-0.026907,-0.02688,-0.015622,-0.015639,-0.015604,0.001249,0.00088129,0.0023634,0.0011965,0.00067133,0.0014948,1.5734,1.5734,1.573,1.5747,1.5747,1.5746,0.0027134,-0.44965,-0.98622,0.0013061,0.62875,1.0778,-0.0032095,-0.003191,-0.0030957,-0.0013421,-0.0013704,-0.0013273,-0.77358,16.761,9.0375,-0.72879,5.892,14.372,-1.4995,-1.4995,-1.4996,-1.4998,-1.4998,-1.4998,10.0
-1.6949e-05,2.244e-05,-6.0815e-05,-8.1225e-06,4.757e-05,-0.00021928,-0.048497,-0.048519,-0.048458,-0.18365,-0.1837,-0.18348,0.0026364,0.0017909,0.0054615,0.0027046,0.0018798,0.0057338,1.9121,1.9121,1.9118,1.9124,1.9121,1.911,0.02338,0.60143,-0.91767,0.023012,0.53232,0.30232,0.0090593,0.0090377,0.0089291,-0.019996,-0.020086,-0.020641,-0.61672,3.9321,6.9414,-0.62501,4.5247,3.2633,-1.507,-1.507,-1.5069,-1.4962,-1.4963,-1.4962,11.0
-3.5438e-06,5.929e-05,-0.00014447,-2.7635e-06,8.061e-05,-3.6501e-05,0.029084,0.029025,0.029169,0.083463,0.083382,0.083419,0.0021968,0.001295,0.0040386,0.0022452,0.0014326,0.0040576,1.3113,1.3112,1.3108,1.3113,1.3113,1.3104,-0.0026705,0.21751,-1.7424,-0.017876,0.5252,1.1236,-0.0010891,-0.0011313,-0.0010618,0.0099112,0.0098019,0.0097482,-0.64893,1.6153,13.404,-0.66252,5.3879,8.7723,-1.5038,-1.5038,-1.504,-1.4972,-1.4973,-1.4971,7.0
1.4507e-06,-7.8388e-05,-2.8191e-05,-1.1344e-05,6.3025e-05,0.0002685,0.024178,0.024256,0.024284,0.03244,0.032377,0.032109,0.0030152,0.0018566,0.0038225,0.0030277,0.0019447,0.005272,2.3462,2.346,2.3453,2.3494,2.3493,2.3486,0.013447,-0.293,0.14291,0.019026,0.67359,0.43867,0.00047385,0.00051288,0.00047697,-0.011034,-0.011039,-0.011259,-0.51546,4.163,4.1225,-0.50149,3.6765,4.8388,-1.5071,-1.5071,-1.507,-1.4973,-1.4973,-1.4973,4.0
-3.1604e-06,-1.3792e-05,3.3952e-05,1.8514e-06,-1.4057e-05,-0.00021249,0.015859,0.015873,0.015839,0.014793,0.014808,0.01502,0.0012582,0.0008088,0.0015743,0.001198,0.00081523,0.00285,1.5787,1.5786,1.5785,1.5766,1.5766,1.5762,0.0074174,-0.74821,0.24091,0.0022376,-0.56197,-1.8107,0.0016513,0.0016662,0.0016271,0.0019563,0.001992,0.002231,-0.81105,10.435,10.451,-0.75512,27.587,26.704,-1.5013,-1.5013,-1.5013,-1.4999,-1.4999,-1.4999,5.0
7.5332e-06,2.4331e-05,0.00068207,1.1389e-05,2.1627e-05,0.00076774,0.017291,0.017267,0.016585,-0.031898,-0.031919,-0.032687,0.0026059,0.0014082,0.0061973,0.0025333,0.0013596,0.0066132,1.7828,1.7827,1.7817,1.7854,1.7853,1.7843,-0.016708,0.28236,0.84873,-0.025321,0.33569,1.3429,-0.0029976,-0.0030143,-0.0027448,0.014251,0.014206,0.01431,-0.63314,1.5298,4.5294,-0.61536,2.3032,9.0276,-1.5037,-1.5038,-1.5038,-1.4925,-1.4925,-1.4931,1.0
-1.8919e-06,3.1684e-05,-1.6032e-05,2.0237e-06,-6.6656e-06,-8.5306e-05,0.019409,0.019377,0.019393,0.051803,0.05181,0.051895,0.0010956,0.00063943,0.0011084,0.0011627,0.00062862,0.0012624,1.1677,1.1677,1.1675,1.1696,1.1696,1.1694,0.0090916,0.30827,0.38461,0.0042519,-0.11525,-0.61333,0.0067152,0.0066253,0.0066718,0.0075076,0.0075219,0.0076526,-0.68722,10.572,19.873,-0.7588,7.5339,5.7003,-1.5,-1.5,-1.5,-1.4965,-1.4967,-1.4967,4.0
-3.1604e-06,-1.3792e-05,3.3952e-05,1.8514e-06,-1.4057e-05,-0.00021249,0.015859,0.015873,0.015839,0.014793,0.014808,0.01502,0.0012582,0.0008088,0.0015743,0.001198,0.00081523,0.00285,1.5787,1.5786,1.5785,1.5766,1.5766,1.5762,0.0074174,-0.74821,0.24091,0.0022376,-0.56197,-1.8107,0.0016513,0.0016662,0.0016271,0.0019563,0.001992,0.002231,-0.81105,10.435,10.451,-0.75512,27.587,26.704,-1.5013,-1.5013,-1.5013,-1.4999,-1.4999,-1.4999,5.0
-3.4298e-06,5.2547e-05,-3.2668e-05,-5.9643e-07,3.7301e-05,-3.2996e-05,-0.0011254,-0.0011779,-0.0011452,0.0050389,0.0050016,0.0050346,0.0022354,0.0011365,0.0034221,0.0021506,0.0011935,0.0023159,1.2884,1.2883,1.2877,1.2918,1.2918,1.2914,-0.012112,0.081765,0.080278,-0.0233,0.10072,-0.38833,-0.004893,-0.0049638,-0.00482,0.012363,0.012277,0.012581,-0.6842,0.0081009,3.4097,-0.71221,0.99303,3.1266,-1.5026,-1.5026,-1.5021,-1.4896,-1.4896,-1.4893,3.0
-2.9479e-06,1.1037e-05,3.3761e-05,-2.338e-06,3.9548e-06,1.5218e-05,0.025058,0.025047,0.025014,-0.030965,-0.030969,-0.030984,0.0011046,0.00050112,0.0015833,0.0010888,0.00053581,0.0012183,1.1763,1.1763,1.1762,1.1778,1.1778,1.1777,0.0049679,-0.039869,1.767,0.0070041,0.10883,0.016223,0.00060329,0.00058822,0.00051669,0.00086206,0.00085889,0.00069813,-0.71471,6.3175,16.267,-0.66906,3.2963,3.2474,-1.4993,-1.4993,-1.4992,-1.4988,-1.4988,-1.4988,1.0
2.283e-05,-3.0265e-05,0.00026895,-4.541e-06,-3.5048e-05,-0.00036815,0.0015161,0.0015464,0.0012775,0.015468,0.015503,0.015871,0.0025329,0.0014437,0.0078551,0.0025303,0.0016602,0.0041292,1.7041,1.704,1.7028,1.7056,1.7055,1.7048,-0.009238,-0.35295,0.22085,0.0083646,-0.09826,-0.45196,0.0018941,0.0019555,0.0027017,0.0084046,0.0084581,0.0088439,-0.6566,1.7032,6.3016,-0.61323,6.3151,6.2138,-1.5093,-1.5093,-1.5079,-1.4989,-1.4989,-1.4982,3.0
-1.8106e-05,1.2601e-05,0.0005362,1.4299e-05,1.8799e-05,-0.00016818,-0.033599,-0.033611,-0.034148,-0.026127,-0.026146,-0.025977,0.0025166,0.0014148,0.0068334,0.0025077,0.0013546,0.0058305,1.7199,1.7199,1.7189,1.7145,1.7144,1.7137,-0.030518,0.38093,0.12908,-0.034923,0.12051,0.37736,-0.013038,-0.01306,-0.012973,-0.0039248,-0.0039664,-0.0034016,-0.64178,4.0775,3.8106,-0.67495,0.51201,5.1821,-1.495,-1.495,-1.4948,-1.5026,-1.5025,-1.5024,10.0
7.5332e-06,2.4331e-05,0.00068207,1.1389e-05,2.1627e-05,0.00076774,0.017291,0.017267,0.016585,-0.031898,-0.031919,-0.032687,0.0026059,0.0014082,0.0061973,0.0025333,0.0013596,0.0066132,1.7828,1.7827,1.7817,1.7854,1.7853,1.7843,-0.016708,0.28236,0.84873,-0.025321,0.33569,1.3429,-0.0029976,-0.0030143,-0.0027448,0.014251,0.014206,0.01431,-0.63314,1.5298,4.5294,-0.61536,2.3032,9.0276,-1.5037,-1.5038,-1.5038,-1.4925,-1.4925,-1.4931,1.0
7.1377e-06,3.4379e-05,0.00020625,-5.5482e-06,3.6663e-05,0.00073983,-0.029842,-0.029876,-0.030083,-0.011551,-0.011587,-0.012327,0.0025258,0.0013617,0.0042888,0.002459,0.0014464,0.0070824,1.7213,1.7211,1.7202,1.7206,1.7205,1.7195,-0.015958,0.2816,0.32573,-0.0020844,0.19348,0.35,-0.0087838,-0.0087858,-0.0088607,0.0041169,0.0040823,0.0041472,-0.68191,2.2732,3.8533,-0.62814,1.6744,4.7942,-1.5093,-1.5093,-1.5095,-1.4965,-1.4965,-1.4965,10.0
-1.6841e-06,2.9428e-05,8.1154e-05,-1.2489e-05,5.4897e-06,4.6897e-05,0.025536,0.025507,0.025426,-0.038685,-0.038691,-0.038737,0.0011169,0.00060107,0.0014108,0.0011254,0.00058322,0.001438,1.1745,1.1745,1.1744,1.1736,1.1735,1.1735,-0.0087785,0.58822,2.1553,0.0059508,-0.29778,1.6045,0.0029366,0.0028853,0.0027423,-0.0013588,-0.0013509,-0.0014281,-0.69636,7.4156,22.311,-0.73074,6.0333,21.192,-1.4998,-1.4999,-1.4999,-1.5004,-1.5004,-1.5003,1.0
-2.9479e-06,1.1037e-05,3.3761e-05,-2.338e-06,3.9548e-06,1.5218e-05,0.025058,0.025047,0.025014,-0.030965,-0.030969,-0.030984,0.0011046,0.00050112,0.0015833,0.0010888,0.00053581,0.0012183,1.1763,1.1763,1.1762,1.1778,1.1778,1.1777,0.0049679,-0.039869,1.767,0.0070041,0.10883,0.016223,0.00060329,0.00058822,0.00051669,0.00086206,0.00085889,0.00069813,-0.71471,6.3175,16.267,-0.66906,3.2963,3.2474,-1.4993,-1.4993,-1.4992,-1.4988,-1.4988,-1.4988,1.0
-1.7636e-05,-1.9627e-05,-0.00017464,-6.3058e-06,-8.9252e-05,-0.00010747,0.0073117,0.0073313,0.007506,-0.043556,-0.043466,-0.043359,0.0029861,0.0017915,0.007322,0.0030179,0.0018798,0.0044334,2.3439,2.3438,2.343,2.3349,2.3349,2.334,0.028025,-0.041781,0.22548,0.021787,-0.12488,-0.27183,-0.0051072,-0.0050998,-0.0056345,-0.012385,-0.012347,-0.0125,-0.56505,3.2991,8.5335,-0.49678,2.6687,3.9776,-1.5048,-1.5048,-1.5041,-1.4988,-1.4988,-1.4987,9.0
1.0673e-06,1.831e-05,-4.8287e-05,-1.659e-06,5.7817e-06,-0.00012734,0.0068062,0.0067879,0.0068362,0.015836,0.015831,0.015958,0.001229,0.00069588,0.0021175,0.0011694,0.0005835,0.0015018,1.4906,1.4906,1.4901,1.492,1.492,1.4918,0.0064877,0.39941,0.27638,-0.003047,-0.10551,-0.65285,0.00093925,0.0009254,0.00087201,0.0017738,0.0017626,0.0018428,-0.77944,5.3369,12.258,-0.73988,3.254,5.7187,-1.5004,-1.5004,-1.5005,-1.4977,-1.4977,-1.4976,3.0
-9.8439e-07,3.4117e-06,1.1791e-05,-1.4023e-07,2.4083e-06,-1.1703e-05,0.0093982,0.0093947,0.009383,-0.022847,-0.022849,-0.022838,0.00078157,0.00024603,0.00052302,0.0007862,0.00026938,0.00059655,1.086,1.086,1.086,1.0861,1.0861,1.0861,-0.0022758,-0.021687,0.035134,0.0019019,0.37801,-0.11213,0.0018273,0.0018244,0.0018306,-0.0023348,-0.0023456,-0.0023215,-0.65429,11.654,3.9742,-0.60704,21.075,4.1916,-1.4972,-1.4972,-1.4972,-1.4972,-1.4972,-1.4973,9.0
-1.1387e-05,-2.9294e-05,-5.2373e-05,-2.0308e-06,-7.8339e-06,4.0277e-05,-0.07704,-0.07701,-0.076958,-0.18926,-0.18925,-0.18929,0.0013965,0.0010857,0.0016238,0.0013748,0.00084298,0.001481,2.0601,2.0601,2.0599,2.0615,2.0615,2.0614,0.013175,-0.97481,0.23063,0.00068455,-0.31325,0.21328,-0.0094747,-0.0094406,-0.0093901,-0.0055959,-0.0055849,-0.0056539,-0.76913,34.409,7.2359,-0.79503,8.1608,7.7512,-1.4996,-1.4996,-1.4995,-1.4999,-1.4999,-1.4998,11.0
-1.5681e-06,1.0461e-05,0.00044701,-5.6986e-07,-5.0254e-06,1.6466e-05,0.014163,0.014152,0.013705,-0.03677,-0.036765,-0.036782,0.001458,0.00081735,0.0035561,0.0014115,0.00090455,0.0017322,2.1485,2.1484,2.1475,2.1456,2.1456,2.1453,0.0035372,-0.25305,2.4259,-0.002624,-0.37321,0.3474,-0.0010055,-0.0010023,-0.0015833,-0.0056021,-0.0055886,-0.0056552,-0.87115,6.7229,13.96,-0.81746,15.416,6.2232,-1.4983,-1.4983,-1.4987,-1.5022,-1.5022,-1.5021,6.0
-1.1544e-05,-1.4105e-05,-0.00011518,-1.185e-05,-4.8207e-05,-0.00032185,0.033316,0.033331,0.033446,0.015434,0.015482,0.015804,0.0029113,0.0016906,0.004398,0.0028911,0.0017616,0.0057139,2.2527,2.2526,2.2516,2.2515,2.2514,2.2506,0.013239,-0.020364,-0.078432,0.018844,-0.14065,-0.69989,0.0055471,0.0055317,0.0056627,-0.011779,-0.011774,-0.011439,-0.51811,1.0823,5.8036,-0.5565,1.7518,7.5722,-1.5039,-1.504,-1.5043,-1.4903,-1.4904,-1.4905,5.0
-2.4103e-06,1.9312e-05,-0.00068768,-3.5381e-06,-3.2896e-05,-2.4951e-05,0.021363,0.021344,0.022031,0.014311,0.014344,0.014369,0.0025926,0.0020078,0.0070298,0.0025753,0.0015649,0.0044255,1.8196,1.8194,1.8188,1.8225,1.8223,1.8218,0.031628,1.11,-1.4461,0.011731,-0.12883,0.13254,0.0079234,0.007909,0.0068418,-0.0038839,-0.003867,-0.0044335,-0.58799,21.535,6.1386,-0.62722,0.94467,10.297,-1.5081,-1.5082,-1.5083,-1.4971,-1.4972,-1.4973,5.0
-1.0815e-05,-8.3809e-06,-1.7936e-05,-1.2399e-05,-1.999e-05,0.00023218,0.02221,0.022218,0.022236,0.018155,0.018175,0.017942,0.0026232,0.0016913,0.0039392,0.0025534,0.0016417,0.0033604,1.8221,1.8219,1.821,1.8238,1.8237,1.8232,0.025872,-0.44651,-0.11144,0.02561,-0.14314,0.84465,0.0069395,0.0069306,0.0066856,-0.0086671,-0.0086069,-0.0086077,-0.61037,5.5503,4.8394,-0.67271,2.517,5.3295,-1.5027,-1.5029,-1.5035,-1.4917,-1.4917,-1.4915,5.0
-1.8014e-05,-3.4845e-05,6.9745e-05,9.2516e-06,-1.5621e-05,9.3482e-05,-0.12494,-0.1249,-0.12497,-0.14522,-0.14521,-0.1453,0.0022365,0.001175,0.0027287,0.0022382,0.001116,0.002201,1.3689,1.3689,1.3683,1.3754,1.3753,1.3747,0.040185,-0.2252,-0.058841,0.0042453,-0.058209,-0.040715,0.010691,0.010774,0.010801,-0.026635,-0.026662,-0.026701,-0.67408,1.1355,4.8136,-0.69703,0.13455,3.2338,-1.4989,-1.4988,-1.4989,-1.4999,-1.5,-1.4996,11.0
-4.6319e-06,1.204e-05,-0.00035327,-1.0376e-05,2.5624e-05,2.5403e-05,0.024648,0.024636,0.024989,-0.032021,-0.032047,-0.032072,0.0011056,0.00054938,0.0039535,0.0011455,0.00067645,0.00076939,1.1724,1.1723,1.1719,1.1742,1.1742,1.1741,-0.0043691,0.053022,-2.1156,0.0079039,0.56801,-0.20768,0.0045732,0.0045397,0.0050276,-0.0042993,-0.004335,-0.0043608,-0.6543,3.2665,20.763,-0.75984,8.7399,3.4993,-1.4974,-1.4974,-1.4972,-1.4961,-1.4962,-1.4962,1.0
4.5337e-06,-1.1364e-05,7.849e-05,1.5006e-05,6.7362e-05,0.00026012,0.0090015,0.0090129,0.0089344,0.062739,0.062672,0.062411,0.0022286,0.0013397,0.0024261,0.0022457,0.0016008,0.0074663,1.3626,1.3625,1.362,1.3638,1.3636,1.3617,0.00051862,0.10131,0.21802,0.0194,0.21048,0.77178,-0.003852,-0.0038098,-0.0040117,0.020977,0.020788,0.020571,-0.70036,0.86569,2.155,-0.74124,10.691,6.1671,-1.5013,-1.5014,-1.5011,-1.4922,-1.4923,-1.4912,4.0
-9.0236e-06,-6.3301e-05,9.8399e-05,-1.0365e-05,-8.2811e-05,-0.00019168,0.017674,0.017737,0.017638,0.056418,0.056501,0.056693,0.0021916,0.001328,0.0036621,0.0022707,0.0012378,0.003775,1.3607,1.3607,1.3603,1.3634,1.3633,1.3627,0.019023,-0.47732,-0.56756,0.022928,-0.2655,-0.20231,-0.0091336,-0.009034,-0.009398,0.00035008,0.00043551,0.00070352,-0.68242,1.8529,12.797,-0.69104,1.3445,3.0654,-1.5058,-1.5057,-1.5052,-1.4999,-1.5,-1.4993,4.0
-3.9477e-06,1.5678e-05,0.00011646,-9.0252e-07,-4.4714e-05,0.00014225,0.030665,0.03065,0.030533,0.0052473,0.005292,0.0051497,0.0022749,0.0012459,0.0044531,0.0023189,0.0011815,0.0037494,1.3936,1.3936,1.3926,1.394,1.394,1.3935,0.0064382,-0.52199,0.027455,0.015103,-0.27806,0.52081,0.0019155,0.0018909,0.0020983,0.009,0.0090194,0.0089115,-0.69883,3.8363,3.8838,-0.6887,1.4508,5.7884,-1.5032,-1.5031,-1.5031,-1.5001,-1.5001,-1.4999,8.0
-2.952e-06,8.0917e-06,0.00036052,8.3437e-06,8.5851e-06,0.00077202,0.02036,0.020352,0.019991,-0.041824,-0.041833,-0.042605,0.002555,0.001308,0.0047543,0.0025657,0.0014653,0.0060075,1.786,1.7859,1.7851,1.7818,1.7818,1.7803,-0.0027136,0.0069613,0.99307,-0.019403,-0.015348,1.3634,-0.0070824,-0.0070611,-0.0070248,-0.0070574,-0.007038,-0.0079105,-0.67341,0.47445,6.2436,-0.62888,1.3809,7.5976,-1.499,-1.499,-1.4988,-1.5012,-1.5012,-1.5015,1.0
-3.414e-06,0.00017158,-0.00013905,-1.0672e-06,5.9377e-05,6.8944e-05,0.029288,0.029117,0.029256,-0.033513,-0.033572,-0.033641,0.0022485,0.0014791,0.0042543,0.00219,0.001285,0.0019836,1.3279,1.3277,1.3269,1.331,1.331,1.3307,-0.0056956,0.95787,0.0060004,0.0031827,0.024712,0.35597,0.0087588,0.008418,0.0083048,-0.015268,-0.015268,-0.015461,-0.67801,3.916,3.7212,-0.71245,0.0049217,4.0663,-1.5008,-1.5011,-1.5008,-1.4902,-1.4903,-1.4902,1.0
3.3319e-06,3.8261e-05,-0.00010063,-2.5042e-05,-1.0995e-05,-0.0002949,0.033943,0.033905,0.034005,0.0427,0.042711,0.043006,0.0030124,0.0019966,0.0048567,0.0030121,0.0017501,0.0045816,2.3702,2.3701,2.3697,2.3664,2.3664,2.3657,0.0091853,0.16937,-0.4227,-0.006078,-0.3103,-0.57322,0.0022986,0.0022154,0.0023655,-0.013209,-0.013208,-0.013178,-0.49825,3.3007,4.1876,-0.50037,2.7295,3.1214,-1.5022,-1.5022,-1.5021,-1.4947,-1.4947,-1.4946,4.0
-4.4284e-06,4.7042e-05,0.00010576,-4.8075e-06,4.7023e-05,-0.00013141,0.0066023,0.0065553,0.0064495,0.0026924,0.0026454,0.0027768,0.0022127,0.0012363,0.0031445,0.0021757,0.0011418,0.0035292,1.283,1.2829,1.2825,1.2871,1.2871,1.2864,-0.0037254,0.11557,-0.1345,-0.0076126,0.24326,-0.42224,0.0067177,0.0066632,0.0067687,-0.0080613,-0.0081152,-0.0085278,-0.71951,0.93935,2.8563,-0.74559,0.6936,4.9557,-1.5031,-1.5032,-1.5026,-1.4926,-1.4927,-1.4927,3.0
-5.8615e-06,6.5764e-05,-0.00015479,-3.1858e-06,0.0001611,0.00013425,-0.026516,-0.026582,-0.026427,-0.011806,-0.011967,-0.012102,0.0022191,0.0012573,0.0019988,0.0022036,0.0013817,0.0037278,1.3353,1.3353,1.3347,1.34,1.3399,1.3391,-8.3433e-05,0.29536,-1.052,-0.0018504,0.91231,0.49006,-0.009612,-0.0097036,-0.0095827,0.008235,0.0079838,0.0073213,-0.67467,0.072516,5.7744,-0.68476,2.8161,4.0915,-1.503,-1.503,-1.5033,-1.4953,-1.4955,-1.4957,10.0
8.0121e-06,-1.4293e-05,2.6389e-05,1.4929e-05,-3.6425e-07,-0.00011121,0.0080129,0.0080272,0.0080008,-0.024367,-0.024367,-0.024256,0.0026172,0.0017629,0.0054787,0.0026285,0.0017339,0.0045558,1.8872,1.8872,1.8857,1.8809,1.8808,1.8805,-0.0090126,0.13788,-0.034083,-0.025262,-0.12728,-0.59234,-0.012208,-0.012172,-0.012104,-0.00055011,-0.0005229,-0.00023687,-0.67245,6.6896,6.529,-0.60926,10.789,4.5178,-1.4992,-1.4992,-1.4994,-1.4986,-1.4986,-1.4979,6.0
-1.4641e-05,2.1924e-05,0.00026726,1.1451e-05,4.9073e-06,9.4536e-05,-0.12849,-0.12851,-0.12878,-0.14778,-0.14778,-0.14788,0.0022365,0.0013927,0.0037545,0.0022635,0.0011828,0.0027304,1.3655,1.3655,1.3648,1.3718,1.3717,1.3712,0.013983,0.16098,1.7535,0.028232,0.20035,0.081401,0.010517,0.010513,0.010276,-0.030055,-0.030081,-0.030255,-0.67296,3.0373,12.686,-0.7039,1.1887,4.1312,-1.5012,-1.5012,-1.5012,-1.5008,-1.5008,-1.501,11.0
-1.4641e-05,2.1924e-05,0.00026726,1.1451e-05,4.9073e-06,9.4536e-05,-0.12849,-0.12851,-0.12878,-0.14778,-0.14778,-0.14788,0.0022365,0.0013927,0.0037545,0.0022635,0.0011828,0.0027304,1.3655,1.3655,1.3648,1.3718,1.3717,1.3712,0.013983,0.16098,1.7535,0.028232,0.20035,0.081401,0.010517,0.010513,0.010276,-0.030055,-0.030081,-0.030255,-0.67296,3.0373,12.686,-0.7039,1.1887,4.1312,-1.5012,-1.5012,-1.5012,-1.5008,-1.5008,-1.501,11.0
1.2328e-05,-6.9232e-05,0.00026043,-1.9299e-05,-2.9997e-05,2.1757e-05,0.025927,0.025996,0.025736,0.058193,0.058223,0.058202,0.0022579,0.0012499,0.0072651,0.0022259,0.0012451,0.003022,1.3721,1.372,1.3717,1.3717,1.3716,1.3712,0.0065874,-0.11204,0.23447,0.020079,-0.028763,0.2619,0.0054904,0.0056144,0.0042733,0.0030827,0.0031069,0.0030261,-0.67892,0.66376,3.2335,-0.67986,0.71835,3.6708,-1.5007,-1.5008,-1.4999,-1.4971,-1.4973,-1.4972,4.0
-3.4298e-06,5.2547e-05,-3.2668e-05,-5.9643e-07,3.7301e-05,-3.2996e-05,-0.0011254,-0.0011779,-0.0011452,0.0050389,0.0050016,0.0050346,0.0022354,0.0011365,0.0034221,0.0021506,0.0011935,0.0023159,1.2884,1.2883,1.2877,1.2918,1.2918,1.2914,-0.012112,0.081765,0.080278,-0.0233,0.10072,-0.38833,-0.004893,-0.0049638,-0.00482,0.012363,0.012277,0.012581,-0.6842,0.0081009,3.4097,-0.71221,0.99303,3.1266,-1.5026,-1.5026,-1.5021,-1.4896,-1.4896,-1.4893,3.0
-7.7957e-06,-2.0414e-05,-7.3453e-05,4.2249e-06,-1.4292e-05,3.2808e-05,0.02529,0.02531,0.025384,0.01575,0.015764,0.015732,0.0023431,0.0013929,0.0029748,0.0023913,0.0011871,0.0029867,1.5166,1.5166,1.5161,1.5206,1.5206,1.5199,0.008628,0.028183,0.016969,0.028795,-0.024246,-0.058028,0.0052307,0.0052651,0.0053277,0.0099259,0.0099563,0.010034,-0.67853,1.8654,5.5509,-0.70208,-0.060724,3.6788,-1.503,-1.503,-1.503,-1.5019,-1.5019,-1.502,8.0
-1.6548e-05,0.00019797,0.0004392,-1.3128e-05,-5.278e-05,-0.00026382,0.028806,0.028608,0.028169,0.024403,0.024455,0.024719,0.0029151,0.0020968,0.0059434,0.0029009,0.0017138,0.0041691,2.2669,2.2666,2.2652,2.2529,2.2528,2.2523,0.0053258,2.0141,0.97758,0.02169,-0.29401,-0.44361,0.0099553,0.0097083,0.0095841,-0.0030902,-0.0030435,-0.0028519,-0.54724,10.011,6.0533,-0.55865,2.8144,4.4806,-1.4973,-1.4975,-1.4972,-1.4995,-1.4994,-1.4993,5.0
-2.8888e-06,6.0437e-06,6.2973e-05,-4.2263e-06,-6.2406e-05,-4.8064e-05,0.023996,0.02399,0.023927,0.061069,0.061131,0.061179,0.0022874,0.0013045,0.0034172,0.002235,0.0012718,0.0035686,1.3676,1.3675,1.3668,1.3727,1.3727,1.372,0.022587,0.22286,0.34211,0.011752,-0.55087,0.37289,0.002543,0.0025075,0.0021984,0.00072555,0.00086024,0.00057013,-0.6418,2.2437,5.824,-0.6937,3.452,5.0215,-1.5046,-1.5046,-1.5045,-1.4912,-1.4913,-1.4911,4.0
-3.1604e-06,-1.3792e-05,3.3952e-05,1.8514e-06,-1.4057e-05,-0.00021249,0.015859,0.015873,0.015839,0.014793,0.014808,0.01502,0.0012582,0.0008088,0.0015743,0.001198,0.00081523,0.00285,1.5787,1.5786,1.5785,1.5766,1.5766,1.5762,0.0074174,-0.74821,0.24091,0.0022376,-0.56197,-1.8107,0.0016513,0.0016662,0.0016271,0.0019563,0.001992,0.002231,-0.81105,10.435,10.451,-0.75512,27.587,26.704,-1.5013,-1.5013,-1.5013,-1.4999,-1.4999,-1.4999,5.0
-1.8014e-05,-3.4845e-05,6.9745e-05,9.2516e-06,-1.5621e-05,9.3482e-05,-0.12494,-0.1249,-0.12497,-0.14522,-0.14521,-0.1453,0.0022365,0.001175,0.0027287,0.0022382,0.001116,0.002201,1.3689,1.3689,1.3683,1.3754,1.3753,1.3747,0.040185,-0.2252,-0.058841,0.0042453,-0.058209,-0.040715,0.010691,0.010774,0.010801,-0.026635,-0.026662,-0.026701,-0.67408,1.1355,4.8136,-0.69703,0.13455,3.2338,-1.4989,-1.4988,-1.4989,-1.4999,-1.5,-1.4996,11.0
4.5337e-06,-1.1364e-05,7.849e-05,1.5006e-05,6.7362e-05,0.00026012,0.0090015,0.0090129,0.0089344,0.062739,0.062672,0.062411,0.0022286,0.0013397,0.0024261,0.0022457,0.0016008,0.0074663,1.3626,1.3625,1.362,1.3638,1.3636,1.3617,0.00051862,0.10131,0.21802,0.0194,0.21048,0.77178,-0.003852,-0.0038098,-0.0040117,0.020977,0.020788,0.020571,-0.70036,0.86569,2.155,-0.74124,10.691,6.1671,-1.5013,-1.5014,-1.5011,-1.4922,-1.4923,-1.4912,4.0
1.1682e-05,-2.6292e-05,-0.00020857,-2.3009e-06,-4.7475e-05,-0.00013381,0.016667,0.016693,0.016901,0.0052087,0.0052562,0.00539,0.00227,0.0012414,0.0039374,0.00225,0.0013178,0.0067424,1.3706,1.3705,1.3694,1.3702,1.3702,1.3697,0.00015791,-0.48226,-0.85756,0.0095735,-0.35486,-1.0178,0.010304,0.010318,0.010857,-0.0052091,-0.0051375,-0.0040729,-0.68926,2.4869,4.2035,-0.70327,2.6493,12.326,-1.5015,-1.5015,-1.5013,-1.4959,-1.4958,-1.4964,5.0
-2.2159e-06,-1.4033e-05,5.3186e-05,-1.5285e-05,-6.634e-05,8.0188e-05,0.031286,0.031301,0.031247,0.017275,0.017342,0.017262,0.0029181,0.0017807,0.0057207,0.0029103,0.0018071,0.002975,2.2659,2.2658,2.2646,2.2544,2.2543,2.2538,0.0048515,-0.052512,0.88983,0.024123,-0.34416,0.42061,0.0092083,0.0092227,0.0093176,-0.0070026,-0.006987,-0.0071289,-0.52476,1.4477,6.8161,-0.56228,2.5621,6.0046,-1.5,-1.5,-1.4998,-1.4968,-1.4967,-1.4966,5.0
-8.3182e-06,-6.9339e-06,-0.00019443,-6.4492e-06,-5.2531e-05,0.00037103,0.016595,0.016602,0.016796,0.0098442,0.0098967,0.0095257,0.002249,0.0013556,0.0022156,0.0022358,0.0012888,0.0028847,1.3591,1.359,1.3587,1.3556,1.3556,1.3552,0.011744,-0.51198,-0.15308,0.024295,-0.1927,0.29701,0.017123,0.017115,0.017121,0.0091225,0.0091751,0.0091636,-0.68569,8.3401,3.0812,-0.7069,1.8413,2.8146,-1.4985,-1.4986,-1.4986,-1.5024,-1.5025,-1.5025,5.0
