-4.6319e-06,1.204e-05,-0.00035327,-1.0376e-05,2.5624e-05,2.5403e-05,0.024648,0.024636,0.024989,-0.032021,-0.032047,-0.032072,0.0011056,0.00054938,0.0039535,0.0011455,0.00067645,0.00076939,1.1724,1.1723,1.1719,1.1742,1.1742,1.1741,-0.0043691,0.053022,-2.1156,0.0079039,0.56801,-0.20768,0.0045732,0.0045397,0.0050276,-0.0042993,-0.004335,-0.0043608,-0.6543,3.2665,20.763,-0.75984,8.7399,3.4993,-1.4974,-1.4974,-1.4972,-1.4961,-1.4962,-1.4962,1.0
-7.7488e-06,2.2801e-05,3.9836e-05,4.666e-06,1.5273e-06,3.5627e-05,0.0025359,0.002513,0.0024732,-0.045718,-0.04572,-0.045755,0.0012465,0.0010667,0.0014915,0.0012499,0.00070688,0.0018972,1.6874,1.6874,1.6873,1.6892,1.6891,1.6889,0.012572,0.48979,0.59483,0.0019441,0.18043,0.14866,-0.00021909,-0.00025077,-0.00033434,-0.0023967,-0.0024103,-0.0024824,-0.74117,36.413,10.273,-0.75701,3.8956,13.16,-1.5004,-1.5004,-1.5002,-1.4992,-1.4992,-1.4992,9.0
-4.0625e-06,0.00010454,6.2975e-05,2.7674e-07,1.1804e-05,5.1317e-05,0.0074336,0.0073291,0.0072661,-0.027834,-0.027846,-0.027897,0.0022935,0.0015108,0.0028162,0.0023142,0.00119,0.0028185,1.4152,1.415,1.4146,1.4204,1.4204,1.4198,-0.016304,1.4119,-0.3272,-0.013245,0.056697,0.19013,-0.003734,-0.0039306,-0.0037801,0.0035828,0.0035444,0.0037126,-0.71963,8.0944,4.2024,-0.69588,1.1139,1.9786,-1.5095,-1.5097,-1.5094,-1.497,-1.4971,-1.497,6.0
-1.8633e-05,3.982e-05,-0.00027046,-4.331e-06,-3.6871e-06,-0.00020134,0.012588,0.012548,0.012818,0.063249,0.063252,0.063454,0.0026477,0.0019561,0.0046631,0.002612,0.0013458,0.0053004,1.8846,1.8843,1.8834,1.8859,1.8858,1.8848,0.011545,1.8239,-0.65573,0.01478,-0.062812,-0.86954,0.0022865,0.0022123,0.0022947,0.0097048,0.0097073,0.0094676,-0.6345,13.702,4.7543,-0.60578,0.037622,6.9123,-1.503,-1.5032,-1.5032,-1.4981,-1.4981,-1.4975,4.0
3.6229e-06,7.6387e-06,-0.00022819,9.5879e-06,-8.5459e-06,0.00012609,0.003086,0.0030783,0.0033065,-0.026423,-0.026414,-0.02654,0.0026013,0.001744,0.006465,0.0026327,0.0015834,0.0041151,1.8874,1.8872,1.8855,1.88,1.8799,1.8794,-0.0076581,-0.26716,-0.33031,-0.029781,-0.051923,-0.46756,-0.010284,-0.010258,-0.009928,-0.0051077,-0.0050504,-0.0048432,-0.66439,5.0578,3.9088,-0.62701,4.3105,8.2639,-1.4989,-1.499,-1.4995,-1.502,-1.502,-1.5019,6.0
-1.2231e-06,-6.5869e-06,0.00019696,-5.7151e-06,-2.1675e-05,-0.00050756,0.033337,0.033343,0.033146,0.0075516,0.0075733,0.0080808,0.0025885,0.0014831,0.0068697,0.0026356,0.0014597,0.0057192,1.877,1.877,1.8765,1.8718,1.8717,1.8709,0.013599,-0.060207,0.8316,0.012664,-0.099851,-0.8493,-0.0075549,-0.0075493,-0.0077317,-0.0056941,-0.0056936,-0.0049907,-0.62968,2.0033,5.4025,-0.57903,-0.15152,6.7021,-1.5102,-1.5102,-1.5102,-1.498,-1.4981,-1.4979,8.0
-1.8372e-06,2.3729e-06,-3.2434e-05,3.0664e-07,2.3316e-06,6.5239e-06,0.040646,0.040644,0.040676,0.023855,0.023852,0.023846,0.00081339,0.00031482,0.00088032,0.0008096,0.00033289,0.00054752,1.8526,1.8526,1.8525,1.8489,1.8489,1.8488,0.0054515,0.077972,-1.7379,0.00044523,-0.27534,0.054623,0.0031336,0.0031281,0.0031691,0.00018132,0.00018516,0.0001839,-0.50144,10.315,29.486,-0.41953,8.9561,10.046,-1.4974,-1.4974,-1.4974,-1.4986,-1.4986,-1.4986,8.0
-2.0915e-06,-2.1333e-06,-6.1159e-06,-1.2366e-06,2.8765e-07,3.4094e-06,-0.021228,-0.021225,-0.021219,-0.026281,-0.026282,-0.026285,0.00081088,0.00028459,0.0006288,0.00081009,0.00027592,0.00066664,1.8331,1.8331,1.8331,1.8322,1.8322,1.8322,0.00048602,-0.20745,-0.89463,-0.0041903,0.030774,0.13838,-0.0041105,-0.0041079,-0.0040933,0.002654,0.0026571,0.0026676,-0.44106,10.42,9.8413,-0.45398,4.9149,10.239,-1.4975,-1.4975,-1.4975,-1.4989,-1.4989,-1.4989,2.0
-2.7647e-06,-2.7647e-05,-8.314e-05,8.8081e-07,4.4067e-05,7.087e-05,-0.022616,-0.022589,-0.022505,-0.024452,-0.024496,-0.024567,0.0021791,0.0011784,0.0022167,0.0022585,0.0013133,0.0028088,1.342,1.342,1.3415,1.3442,1.3441,1.3437,-0.0056993,-0.10721,-0.36851,-0.017673,0.61829,0.52666,0.0022583,0.0023063,0.0024195,-0.0088571,-0.0089309,-0.0092064,-0.70856,-0.13698,3.5496,-0.69923,8.2012,6.0621,-1.5083,-1.5083,-1.5083,-1.4977,-1.4978,-1.4976,10.0
-3.6417e-06,1.728e-05,6.0627e-06,-7.8909e-06,-1.2918e-06,-1.6635e-05,0.041062,0.041045,0.041039,0.1142,0.1142,0.11422,0.0011133,0.00052405,0.00085698,0.0010557,0.00047066,0.00084975,1.0702,1.0702,1.0701,1.0707,1.0707,1.0707,0.0093707,0.43768,-0.30258,0.0011797,0.04498,-0.5022,0.0048683,0.0048248,0.0047647,0.011704,0.011704,0.011606,-0.706,4.9361,3.098,-0.67192,0.77281,8.5803,-1.4994,-1.4994,-1.4995,-1.5009,-1.5009,-1.5009,7.0
7.1734e-06,3.7275e-05,-9.2023e-05,1.2749e-05,4.0467e-05,0.00049786,0.027733,0.027696,0.027788,-0.032065,-0.032105,-0.032603,0.0025068,0.0014224,0.0048874,0.0025511,0.0014693,0.0080421,1.7832,1.7831,1.7826,1.7767,1.7766,1.7752,-0.019889,0.16574,0.011565,-0.0061911,0.078319,0.70182,0.016366,0.01631,0.01572,0.0046338,0.0045885,0.0041753,-0.66228,0.79679,5.5348,-0.65585,1.4645,8.6183,-1.4966,-1.4966,-1.4967,-1.5027,-1.5028,-1.5027,1.0
-4.1042e-06,7.5232e-05,-0.0003314,8.715e-06,3.7638e-05,-0.00015827,0.021109,0.021034,0.021365,-0.030202,-0.03024,-0.030081,0.0022118,0.0013021,0.005181,0.0022597,0.0013252,0.0035401,1.3292,1.3291,1.3283,1.3325,1.3324,1.3318,-0.0051943,0.86992,-1.0922,-0.011064,-0.0033903,-0.14278,-0.0051545,-0.0052592,-0.0045525,-0.0076419,-0.0077388,-0.0073735,-0.70618,3.7356,12.762,-0.65853,2.4646,3.5973,-1.5035,-1.5036,-1.5033,-1.4988,-1.4989,-1.4985,1.0
-9.727e-06,6.7125e-05,-7.7023e-05,5.8501e-06,3.9462e-05,0.00036409,-0.0012891,-0.0013563,-0.0012792,0.015718,0.015679,0.015315,0.0025272,0.0014555,0.0031371,0.0025003,0.0015453,0.0051415,1.7049,1.7049,1.7044,1.7096,1.7096,1.7086,-0.038812,0.45249,0.18986,-0.025868,0.56571,0.22051,-0.0044239,-0.004541,-0.0047928,0.012488,0.012442,0.011835,-0.66509,3.1979,1.9539,-0.6372,8.6455,4.6855,-1.5073,-1.5073,-1.5072,-1.4994,-1.4994,-1.4995,3.0
-7.0224e-06,-6.9466e-05,9.9593e-05,1.5635e-05,1.698e-05,2.3404e-05,0.017763,0.017833,0.017733,-0.042912,-0.042929,-0.042952,0.00255,0.0014835,0.0031239,0.0025637,0.0015914,0.0051132,1.7866,1.7864,1.7859,1.7785,1.7784,1.7779,0.0070193,-0.68163,0.43766,-0.024385,-0.031295,-0.58813,-0.009543,-0.0094026,-0.0094145,-0.0050797,-0.0051015,-0.0046579,-0.65736,4.0603,6.7765,-0.66166,1.3675,11.257,-1.4966,-1.4966,-1.4964,-1.5021,-1.5022,-1.502,1.0
-2.3252e-05,0.00010413,0.0001044,-8.9743e-06,-8.3241e-05,-0.00017967,0.023257,0.023153,0.023049,0.034381,0.034464,0.034643,0.0030139,0.0022284,0.0038254,0.0030368,0.002356,0.005208,2.344,2.3438,2.3434,2.3476,2.3474,2.3467,0.034784,1.1244,-0.15194,0.012044,-0.83961,-0.20954,0.0027097,0.0025641,0.0025787,-0.010154,-0.010049,-0.01032,-0.54367,9.3599,4.7321,-0.48793,7.5312,4.3693,-1.5076,-1.5077,-1.5075,-1.4991,-1.4992,-1.499,4.0
-4.14e-06,4.0685e-06,9.4144e-06,-6.4228e-07,4.0776e-06,5.6444e-06,-0.096909,-0.096913,-0.096923,-0.19449,-0.19449,-0.1945,0.000794,0.00024725,0.00050403,0.00079894,0.00024513,0.0005792,1.4658,1.4658,1.4657,1.4647,1.4647,1.4646,0.00082168,0.39645,0.2926,-0.00019246,0.24322,0.037723,-0.010903,-0.010912,-0.010916,0.0036887,0.003682,0.0037232,-0.53603,3.5077,16.22,-0.53491,4.5954,5.2317,-1.4958,-1.4958,-1.4958,-1.4979,-1.4979,-1.4979,11.0
-3.3281e-06,-4.6681e-06,5.2598e-06,1.0935e-05,7.08e-05,0.00017093,-0.033175,-0.03317,-0.033175,-0.0043772,-0.004448,-0.0046189,0.002282,0.0011901,0.0035069,0.0022943,0.0013051,0.0040933,1.4257,1.4257,1.425,1.4292,1.4291,1.4287,-0.024801,0.02982,-1.453,-0.028661,0.32644,0.18092,-0.0045456,-0.0045625,-0.0044859,0.0021599,0.00207,0.0014917,-0.72075,0.52573,18.736,-0.67093,1.868,5.628,-1.5091,-1.5091,-1.5095,-1.4971,-1.4971,-1.4972,10.0
-5.2921e-06,-2.4708e-05,2.282e-06,5.4553e-06,-3.936e-05,-5.5036e-05,0.030728,0.030753,0.030751,0.0045571,0.0045965,0.0046515,0.0012577,0.00073212,0.001122,0.001307,0.00093358,0.0024606,1.6589,1.6589,1.6588,1.6591,1.659,1.6586,0.016433,-1.8845,0.16653,0.0056592,-0.50406,0.073545,0.0024257,0.0024561,0.0024373,0.0020961,0.0021642,0.0023023,-0.75845,19.875,4.3514,-0.85447,14.636,7.6538,-1.5005,-1.5005,-1.5004,-1.4949,-1.495,-1.4948,8.0
-1.3871e-05,-5.9783e-05,-0.00024853,-1.4853e-05,-8.6193e-05,8.6561e-05,0.031208,0.031268,0.031516,0.017816,0.017902,0.017815,0.0025964,0.0014745,0.0037728,0.0026617,0.001659,0.0036801,1.8794,1.8793,1.879,1.8761,1.8759,1.8752,0.02414,-0.015681,-0.92149,0.0087566,-0.18978,-0.19454,-0.0077507,-0.0077073,-0.0077979,-0.0059363,-0.0058453,-0.005995,-0.62207,0.40959,4.9365,-0.62335,1.8276,2.1128,-1.5059,-1.5059,-1.5053,-1.4988,-1.499,-1.4989,8.0
-7.8295e-06,1.3843e-05,-3.4788e-05,-3.5399e-07,1.5223e-05,-7.6876e-05,-0.021972,-0.021986,-0.021951,-0.029495,-0.02951,-0.029433,0.0011032,0.00059028,0.0008475,0.0011334,0.00050713,0.0016473,1.1838,1.1838,1.1838,1.1859,1.1859,1.1857,0.007569,0.33682,0.0072364,-0.0099328,0.37031,-1.3194,-0.0014987,-0.0015158,-0.0015215,-0.0014905,-0.0015106,-0.0014065,-0.66904,13.555,5.4571,-0.72162,3.81,18.202,-1.5005,-1.5005,-1.5005,-1.4967,-1.4967,-1.4967,2.0
6.4758e-06,1.6867e-05,5.0838e-05,1.2458e-06,-9.0594e-06,2.6869e-06,0.011223,0.011207,0.011156,-0.01375,-0.013741,-0.013743,0.0022613,0.0011096,0.0039568,0.0022135,0.0015744,0.003984,1.3458,1.3457,1.345,1.3467,1.3466,1.3463,-0.0081334,0.10364,-0.18989,-0.024172,-0.89144,1.5374,-0.0079452,-0.007966,-0.007746,0.0077519,0.0077777,0.0074405,-0.7032,0.54553,5.2347,-0.68158,13.691,18.737,-1.5003,-1.5003,-1.5001,-1.4963,-1.4963,-1.4963,6.0
7.9321e-06,-4.6145e-06,-3.4481e-05,2.687e-05,-1.6315e-06,-0.00010463,0.0054528,0.0054574,0.0054919,-0.020937,-0.020936,-0.020831,0.0025929,0.001544,0.0026023,0.0026615,0.0016634,0.0058253,1.8933,1.8932,1.8929,1.8873,1.8872,1.8865,-0.0027936,0.33817,-0.25455,-0.014561,-0.34016,-1.3487,-0.01036,-0.010355,-0.010374,-0.0019035,-0.0018937,-0.0017507,-0.63236,2.3231,4.4781,-0.60376,3.1309,10.006,-1.4997,-1.4997,-1.4996,-1.5013,-1.5014,-1.5012,6.0
-1.9738e-06,-5.7018e-06,-7.1257e-05,1.8657e-07,4.8905e-06,-6.2967e-05,-0.023733,-0.023727,-0.023656,-0.020859,-0.020864,-0.020801,0.0012515,0.00073183,0.0017839,0.0012394,0.00055128,0.0012365,1.6691,1.6691,1.669,1.6693,1.6692,1.6691,-0.0020816,-0.41182,-1.8262,-0.0082523,0.20116,0.19108,-0.0023566,-0.0023355,-0.0021727,-0.00079608,-0.00080453,-0.00075615,-0.77525,7.6692,18.008,-0.76496,2.2517,5.2069,-1.4998,-1.4998,-1.4996,-1.4983,-1.4983,-1.4983,2.0
-3.0002e-06,1.346e-05,-5.1071e-05,-3.9767e-07,-1.8555e-05,-4.5698e-05,0.012927,0.012914,0.012965,-0.032212,-0.032193,-0.032147,0.001147,0.00061627,0.001698,0.0011778,0.00058506,0.0014393,1.2516,1.2515,1.2514,1.2501,1.25,1.2498,0.0021636,0.32452,-1.0675,0.0066218,-1.196,0.33609,-0.002364,-0.0024072,-0.0023425,-0.00161,-0.0015822,-0.0016823,-0.71066,6.4506,19.273,-0.76684,9.3915,4.8005,-1.5006,-1.5006,-1.5004,-1.4973,-1.4974,-1.4974,9.0
-1.3871e-05,-5.9783e-05,-0.00024853,-1.4853e-05,-8.6193e-05,8.6561e-05,0.031208,0.031268,0.031516,0.017816,0.017902,0.017815,0.0025964,0.0014745,0.0037728,0.0026617,0.001659,0.0036801,1.8794,1.8793,1.879,1.8761,1.8759,1.8752,0.02414,-0.015681,-0.92149,0.0087566,-0.18978,-0.19454,-0.0077507,-0.0077073,-0.0077979,-0.0059363,-0.0058453,-0.005995,-0.62207,0.40959,4.9365,-0.62335,1.8276,2.1128,-1.5059,-1.5059,-1.5053,-1.4988,-1.499,-1.4989,8.0
-2.4584e-06,-4.2986e-06,1.698e-05,-6.6602e-06,-9.9489e-07,-1.9117e-05,0.028702,0.028706,0.028689,-0.028995,-0.028994,-0.028975,0.00077244,0.00023057,0.00062806,0.00075716,0.00028097,0.00065278,0.90306,0.90307,0.90305,0.90374,0.90374,0.90374,0.00078747,-0.14159,-0.26926,0.0053971,0.067183,-0.24733,0.00073557,0.00073585,0.00075287,-0.0013913,-0.0013927,-0.0013544,-0.64128,2.5777,10.865,-0.63887,13.367,5.6254,-1.4972,-1.4972,-1.4972,-1.4976,-1.4976,-1.4976,1.0
8.5198e-06,-1.5099e-06,0.00038722,5.5644e-06,9.151e-06,6.2738e-05,0.014487,0.014489,0.014102,0.068077,0.068068,0.068005,0.0022769,0.0012662,0.0058123,0.0022627,0.0013266,0.0024177,1.371,1.3709,1.3698,1.3769,1.3767,1.3764,0.012589,0.1343,0.090531,0.027684,-0.20667,-0.13469,-0.0070809,-0.0070779,-0.0078481,0.023211,0.023182,0.023165,-0.70434,0.63736,2.2033,-0.71656,2.3739,2.7602,-1.5045,-1.5046,-1.5043,-1.4936,-1.4938,-1.4937,4.0
-1.1091e-06,1.1512e-05,2.96e-05,-4.8124e-06,2.2334e-06,-4.7991e-05,0.0064019,0.0063904,0.0063608,0.0081774,0.0081752,0.0082232,0.001105,0.00058472,0.00099105,0.0010521,0.00046429,0.0010271,1.0956,1.0956,1.0954,1.0965,1.0965,1.0963,-0.0029996,0.72022,0.70562,0.0018538,-0.46113,-1.032,0.00033045,0.00030846,0.00028594,0.00021734,0.00022366,5.1896e-05,-0.71954,11.811,15.407,-0.65667,3.1908,12.995,-1.4975,-1.4975,-1.4976,-1.5001,-1.5001,-1.5,3.0
-2.5772e-06,-3.6355e-05,0.00032598,-1.1029e-05,-3.0209e-05,-0.00092871,0.038297,0.038333,0.038007,0.016417,0.016448,0.017376,0.0026251,0.0015833,0.005308,0.0025764,0.0015662,0.0087771,1.8438,1.8437,1.8428,1.8457,1.8457,1.8439,0.0135,-0.082107,0.33741,0.027542,-0.1264,-2.0495,0.0085574,0.0085824,0.008374,-0.0097575,-0.0097289,-0.0091568,-0.60065,1.3106,6.5165,-0.60349,1.2514,14.518,-1.5036,-1.5036,-1.5038,-1.4906,-1.4906,-1.4905,8.0
-7.4242e-07,3.3153e-07,-1.2123e-05,2.1651e-06,-1.0636e-06,1.7298e-05,0.017929,0.017929,0.017941,0.012525,0.012526,0.012509,0.00076233,0.00024128,0.00050051,0.00076458,0.00021682,0.0006524,0.89918,0.89918,0.8992,0.90052,0.90052,0.90049,0.00059106,0.17688,-0.41785,-0.0049831,-0.13037,0.32005,0.0051885,0.0051764,0.0052114,-0.005985,-0.0059922,-0.0060025,-0.68436,4.5762,6.642,-0.59843,4.1198,10.293,-1.4969,-1.4969,-1.4969,-1.4992,-1.4992,-1.4992,5.0
-6.1467e-07,1.5604e-06,7.7461e-06,3.4727e-06,-6.581e-08,9.4169e-06,0.028121,0.028119,0.028112,0.025328,0.025329,0.025319,0.00077661,0.00023643,0.00055522,0.00077562,0.00026917,0.0006895,0.95906,0.95906,0.95906,0.96073,0.96073,0.9607,-0.0082723,0.24744,-0.36321,-0.0086466,-0.54833,-0.20807,0.0053807,0.0053631,0.0053634,0.00092846,0.00093948,0.00091521,-0.52471,5.2518,8.7474,-0.65133,9.0537,6.9521,-1.4931,-1.4931,-1.4931,-1.4974,-1.4974,-1.4974,5.0
2.7224e-06,3.4065e-05,3.8153e-06,-1.44e-06,4.3327e-05,-5.0491e-06,0.029124,0.02909,0.029087,0.076538,0.076495,0.0765,0.0021953,0.0014464,0.0077566,0.0022537,0.0012768,0.0036785,1.3119,1.3118,1.3105,1.3083,1.3083,1.3076,-0.0097805,0.12638,-0.65561,-0.016635,0.094306,0.23151,-0.00056584,-0.00058037,-0.00093052,0.011677,0.011631,0.011631,-0.64616,4.7068,6.4166,-0.68109,1.7136,4.2446,-1.5092,-1.5092,-1.5083,-1.4981,-1.4982,-1.4982,7.0
-8.7939e-06,3.0708e-06,-2.1033e-06,-5.7039e-06,2.0247e-06,1.4054e-05,-0.10303,-0.10303,-0.10303,-0.21134,-0.21134,-0.21136,0.00077555,0.00021022,0.00068154,0.00077535,0.00023948,0.00040477,1.0161,1.0161,1.0161,1.0171,1.0171,1.0171,0.01051,-0.01975,-0.75053,0.01087,-0.4916,0.27634,-0.020367,-0.020369,-0.020421,-0.00094272,-0.00092915,-0.00093031,-0.63988,2.2424,8.9624,-0.60014,18.722,2.9533,-1.4896,-1.4896,-1.4896,-1.4959,-1.4959,-1.4959,11.0
9.2275e-06,6.744e-07,-0.00026706,1.2967e-05,-6.9429e-05,0.000355,0.0099787,0.0099781,0.010245,-0.028558,-0.028488,-0.028843,0.0029126,0.0017538,0.006134,0.0029087,0.0022303,0.0039061,2.2677,2.2676,2.2668,2.2578,2.2576,2.2568,0.0028135,0.1155,-0.53067,-0.021469,-1.4035,-0.068978,-0.010638,-0.010623,-0.010652,-0.0049105,-0.0048063,-0.0051872,-0.55016,0.89207,5.5202,-0.52042,22.847,3.7039,-1.4968,-1.4968,-1.496,-1.5006,-1.5007,-1.5006,6.0
-3.215e-06,5.2279e-05,0.00052172,7.8822e-06,-1.0397e-05,-0.00062609,0.028671,0.028619,0.028097,0.11,0.11001,0.11063,0.0025335,0.0015987,0.0075603,0.0024684,0.0013974,0.0075604,1.7107,1.7107,1.7089,1.715,1.715,1.7137,-0.014089,0.60256,0.90532,-0.050183,-0.439,-1.1298,-0.0060262,-0.0060581,-0.0063164,0.023233,0.023302,0.023833,-0.65152,3.4437,5.3275,-0.62048,2.3735,4.7534,-1.5029,-1.5029,-1.5028,-1.4936,-1.4936,-1.4934,7.0
-4.2207e-06,-1.6877e-05,1.4191e-05,1.5463e-06,-5.0065e-07,2.2413e-05,-0.072402,-0.072385,-0.072399,-0.19208,-0.19208,-0.1921,0.0011473,0.00056409,0.0011236,0.0011092,0.0005827,0.0012306,1.2271,1.2271,1.227,1.2289,1.2288,1.2287,0.0084304,-0.51273,0.85852,0.010881,-0.31703,1.4843,-0.0048581,-0.0048065,-0.004894,-0.022008,-0.022006,-0.022066,-0.6996,3.5181,13.796,-0.62288,7.3393,14.242,-1.4979,-1.4979,-1.4978,-1.4982,-1.4983,-1.4983,11.0
1.4984e-05,-5.2364e-05,-0.00070131,-1.5638e-05,3.8783e-05,0.00014865,0.040245,0.040298,0.040999,0.11311,0.11307,0.11292,0.0024605,0.0015332,0.0088893,0.0025101,0.0014355,0.0056029,1.713,1.7129,1.7114,1.7087,1.7087,1.7074,-0.018271,-0.70255,-1.0307,-0.0039151,0.037128,-0.20835,0.0066663,0.0067682,0.007848,0.019923,0.019862,0.019767,-0.6299,4.242,7.8499,-0.67789,2.2479,3.6743,-1.5027,-1.5028,-1.5028,-1.4988,-1.4988,-1.4985,7.0
-2.7653e-06,-2.1003e-05,-2.541e-05,-7.2727e-07,1.6542e-05,5.1269e-06,0.0053979,0.0054189,0.0054443,-0.044251,-0.044268,-0.044273,0.0012445,0.00058484,0.0016715,0.001231,0.00073487,0.0022653,1.6833,1.6833,1.683,1.6831,1.6831,1.683,0.014668,-0.19429,0.0039303,-0.0049782,0.68653,0.15663,0.0017823,0.0018107,0.0019189,-0.0022259,-0.0022667,-0.0021694,-0.74793,4.8651,6.8554,-0.72308,10.311,13.828,-1.501,-1.501,-1.501,-1.4998,-1.4998,-1.4995,9.0
4.4803e-06,-2.6902e-05,0.00010329,-1.0333e-06,-1.1201e-05,0.00012313,0.01278,0.012806,0.012703,-0.0092508,-0.0092396,-0.0093628,0.0014336,0.00081601,0.0029001,0.0014903,0.00089766,0.0027207,2.2235,2.2234,2.2231,2.2215,2.2214,2.221,0.022638,-0.22688,1.8455,0.0039146,-0.81451,1.1476,0.001424,0.0014369,0.0013125,-0.0016669,-0.0016739,-0.0017572,-0.77944,5.2043,17.868,-0.86055,10.683,15.996,-1.5004,-1.5004,-1.5003,-1.4984,-1.4984,-1.4984,9.0
-4.3027e-07,1.3155e-05,5.0559e-06,-9.8959e-06,-2.7193e-05,-3.0765e-05,0.024455,0.024442,0.024437,0.010558,0.010586,0.010616,0.0022802,0.0011584,0.0037002,0.0022347,0.0012638,0.0022819,1.3953,1.3952,1.3947,1.4008,1.4007,1.4003,0.018517,-0.022222,1.4067,0.0028498,0.019341,0.13475,-0.013129,-0.013195,-0.013669,0.011607,0.011624,0.011848,-0.66562,0.025611,18.155,-0.67482,0.27092,3.2067,-1.506,-1.5061,-1.5058,-1.4982,-1.4982,-1.498,8.0
-1.7413e-06,1.899e-06,-1.7231e-05,1.0922e-06,-3.5557e-05,9.9341e-05,0.023977,0.023975,0.023992,0.0013152,0.0013508,0.0012514,0.0012548,0.00080717,0.001545,0.0012089,0.00065411,0.0020756,1.6455,1.6455,1.6453,1.6453,1.6453,1.645,-0.0046881,-0.19122,0.6507,-0.0067814,-0.25533,1.8953,0.0076299,0.0076319,0.0076675,0.00198,0.0020007,0.0018447,-0.80535,11.395,5.6135,-0.72604,2.4956,16.472,-1.4994,-1.4994,-1.4994,-1.4993,-1.4993,-1.4993,8.0
1.526e-05,-2.0404e-05,6.4578e-05,1.3735e-06,-9.0505e-06,0.00021587,0.030029,0.030049,0.029985,0.081456,0.081465,0.081249,0.002194,0.0014373,0.0024245,0.0022473,0.0012428,0.002917,1.31,1.3098,1.3094,1.3089,1.3087,1.3082,-0.014071,-0.14787,0.36449,-0.012364,-0.28757,0.091352,-0.0056797,-0.0056665,-0.0057059,0.0096206,0.0096571,0.0096395,-0.6814,4.0713,3.5306,-0.66251,1.0162,6.0077,-1.5038,-1.5041,-1.5041,-1.5005,-1.5007,-1.5003,7.0
-1.3435e-06,3.327e-05,-7.8289e-05,-6.0274e-06,-1.2971e-05,7.9158e-05,0.013412,0.013379,0.013457,0.01726,0.017273,0.017194,0.0011985,0.0006556,0.0012137,0.0012208,0.00083051,0.0014367,1.4943,1.4943,1.4942,1.4951,1.4951,1.495,-0.0039775,0.53949,-0.98365,0.0070003,-2.479,-0.55161,0.0013353,0.0013171,0.001329,-0.00015276,-0.00010624,-0.00011289,-0.75859,5.834,9.5741,-0.79476,27.962,8.5209,-1.5005,-1.5005,-1.5003,-1.4961,-1.4961,-1.496,3.0
-1.0448e-05,-2.5685e-05,0.00013152,-3.551e-06,-2.9679e-05,-0.00035977,-0.084158,-0.084132,-0.084264,-0.18538,-0.18535,-0.18499,0.0014117,0.00096662,0.001826,0.0013646,0.00092497,0.0036991,2.0606,2.0606,2.0604,2.0576,2.0575,2.0576,0.013589,-0.65254,0.89376,0.0063914,-0.64329,-2.4031,-0.011032,-0.010992,-0.011173,-0.0063601,-0.0063287,-0.0060479,-0.82985,14.261,9.275,-0.78326,13.561,15.716,-1.5012,-1.5012,-1.5012,-1.4991,-1.4992,-1.4986,11.0
2.1694e-06,-4.9498e-06,1.5297e-05,-4.7992e-06,3.2464e-05,-7.8893e-05,0.025248,0.025253,0.025237,-0.03246,-0.032493,-0.032414,0.0012067,0.00089054,0.0012523,0.0011859,0.00068773,0.0021208,1.5711,1.571,1.5709,1.5706,1.5705,1.5701,0.0045401,-0.5098,0.41184,0.0033031,0.86092,-0.88842,0.0035677,0.0035861,0.0034335,-4.5169e-05,-9.5533e-05,-9.4218e-05,-0.75699,23.345,5.9156,-0.72814,4.6117,9.5285,-1.5004,-1.5004,-1.5003,-1.4999,-1.4999,-1.4999,1.0
5.8725e-06,-4.3159e-05,0.00012395,-2.4308e-05,-4.3724e-05,0.00057863,0.017258,0.017302,0.017178,0.040588,0.040631,0.040053,0.0022596,0.00127,0.0029664,0.0022865,0.0012671,0.0054395,1.3942,1.3942,1.3939,1.3913,1.3913,1.3907,0.013341,-0.2451,-0.10105,0.015944,0.1158,1.5847,0.0092943,0.0093389,0.0092183,0.0054792,0.0055091,0.0060827,-0.69673,1.6841,4.5223,-0.72124,2.2164,7.6918,-1.4982,-1.4983,-1.4984,-1.4997,-1.4997,-1.4992,4.0
1.2015e-05,7.3158e-05,6.0375e-05,7.3843e-06,4.2219e-05,0.00010976,0.030435,0.030362,0.030302,0.081078,0.081036,0.080926,0.0021991,0.0012763,0.0029029,0.0022399,0.0011696,0.0030813,1.3101,1.3102,1.3097,1.3095,1.3095,1.309,-0.016028,0.50963,0.11487,-0.014326,0.19426,-0.96684,0.00030825,0.00019173,0.00019004,0.011224,0.011182,0.011031,-0.63729,4.2824,3.8507,-0.66888,0.85977,6.3768,-1.5083,-1.5082,-1.5081,-1.4981,-1.498,-1.498,7.0
-1.768e-05,-2.1698e-05,0.0001513,5.4281e-06,-2.6593e-05,0.00026834,-0.10733,-0.10731,-0.10746,-0.13442,-0.1344,-0.13466,0.0022206,0.0011742,0.0033905,0.0022741,0.0012487,0.003233,1.3641,1.364,1.3633,1.3758,1.3757,1.375,0.028109,-0.13293,-0.12092,0.0062712,-0.13351,0.94237,0.024152,0.024224,0.024005,-0.027941,-0.027895,-0.028003,-0.699,0.53104,3.6653,-0.70946,1.1357,6.3549,-1.5071,-1.5072,-1.5073,-1.497,-1.4971,-1.4972,11.0
